id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m084,g084,explainability,82,62,30,8,236,ship,negative,lane-boundary,lower-confidence
m085,g085,feature drift,54,37,39,102,245,ship,baseline,monotonic-signal,raise-signal
m086,g086,window width,74,51,24,104,412,ship,edge,drag-penalty,drop-slack
m087,g087,metric stability,92,77,25,23,351,ship,recovery,confidence-floor,raise-drag
m088,g088,explainability,105,17,17,17,298,ship,negative,lane-boundary,lower-confidence
m089,g089,feature drift,80,60,39,38,241,ship,baseline,monotonic-signal,raise-signal
m090,g090,window width,57,3,30,90,207,ship,edge,drag-penalty,drop-slack
m091,g091,metric stability,98,63,34,34,318,ship,recovery,confidence-floor,raise-drag
m092,g092,explainability,78,20,27,84,307,ship,negative,lane-boundary,lower-confidence
m093,g093,feature drift,80,36,29,47,261,ship,baseline,monotonic-signal,raise-signal
m094,g094,window width,72,1,31,69,201,ship,edge,drag-penalty,drop-slack
m095,g095,metric stability,31,72,41,85,202,ship,recovery,confidence-floor,raise-drag
m096,g096,explainability,102,35,16,84,464,ship,negative,lane-boundary,lower-confidence
